GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000202198.1	0.657910966791789	-5.2175959296644985	1.2019309899417776	0.24434969858245376	0.4086607345903542	-5.815532165671767	FALSE	ENST00000365328.1	RF00100
ENSG00000202363.1	0.039792816571695484	-5.549066098568986	0.24358112874247562	0.8102001114790081	0.8810122767090323	-6.584180842975499	FALSE	ENST00000365493.1	SNORA62
ENSG00000202392.1	-0.5029838166084803	-5.2686079627437605	-1.6492866500707781	0.11574032688239827	0.23240291996165932	-5.2386085884607505	FALSE	ENST00000365522.1	RN7SKP292
ENSG00000202415.1	-0.42738622719980435	-5.133443551228421	-1.2729279398985265	0.21859946784584425	0.38045473057333995	-5.723344442230138	FALSE	ENST00000365545.1	RN7SKP269
ENSG00000202512.1	-0.15755479324200594	-5.444714907268333	-0.5787791433053959	0.5696255618712888	0.7237556500952634	-6.417367284074204	FALSE	ENST00000365642.1	RN7SKP230
ENSG00000203279.3	0.009045230789207883	-5.2686079627437605	0.025744911290538467	0.9797328009966693	0.9887004654705542	-6.555643642280459	FALSE	ENST00000607322.1	AL590705.1
ENSG00000203286.5	-0.08058219955385934	-5.051558485209954	-0.20831038892875456	0.8372324855657535	0.8983486275019533	-6.487295796422676	FALSE	ENST00000366116.3	RF00017
ENSG00000203288.3	-0.16217823634268622	-1.1257876075107494	-0.6035783820337732	0.5533557807447325	0.7111619297417471	-6.521763668137907	FALSE	ENST00000533481.1	TDRKH-AS1
ENSG00000203307.2	-0.09085691467399619	-5.309550495752994	-0.30144511428527915	0.7663923976314564	0.854396937048238	-6.517166342453569	FALSE	ENST00000366136.2	AL626787.1
ENSG00000203321.2	0.25502306606634007	-5.309550495752994	1.0746738795035211	0.29615491091163054	0.46803258342816517	-5.990240666813641	FALSE	ENST00000455609.1	CARNMT1-AS1
ENSG00000203325.3	0.11089441560367481	-5.221497023490707	0.32087339508777757	0.7518548057265668	0.8472797844334332	-6.493228648931168	FALSE	ENST00000366152.3	AL445248.1
ENSG00000203326.11	-0.3952277278928969	0.19637716219413248	-2.132755971964166	0.04638845663888127	0.11074744691499405	-4.901687725279325	FALSE	ENST00000601790.1	ZNF525
ENSG00000203327.2	-0.56376363609456	-3.6184799159148096	-0.984078449727254	0.33760453397680923	0.5101142648930055	-5.822143498288707	FALSE	ENST00000366153.2	AC012358.1
ENSG00000203356.2	-0.4327912682842978	-5.309550495752994	-1.5640695738367283	0.13452033232229396	0.2613047590475012	-5.372861462314039	FALSE	ENST00000366181.2	LINC01562
ENSG00000203362.2	-0.4292167875681563	-3.4902427213797194	-0.7243558539198698	0.47778828960421493	0.650118103238879	-6.040775574258688	FALSE	ENST00000417591.1	POLH-AS1
ENSG00000203363.2	-0.18301410393746084	-5.41774675020332	-0.6178318909240664	0.5441172379660043	0.7107545461297294	-6.384309804256839	FALSE	ENST00000443948.1	AC012454.1
ENSG00000203364.2	0.6523315576880269	-5.2686079627437605	2.3056907140323886	0.032730069142157224	0.0828746804628763	-4.136067727657377	FALSE	ENST00000366188.2	AL390760.1
ENSG00000203392.3	-0.6994472581389357	-3.688499931000113	-1.4659580444211677	0.15922814266901186	0.2973109472468132	-5.282556679040562	FALSE	ENST00000435356.2	AC105020.1
ENSG00000203395.2	0.28211204451438415	-5.2686079627437605	1.04664295354003	0.30856856340405525	0.4824825568574199	-6.01097163189368	FALSE	ENST00000366218.2	AC015969.1
ENSG00000203416.3	0.9581544336830425	-4.387416271487741	2.216204633478024	0.0392522550038935	0.09648722041055487	-4.163657980224146	FALSE	ENST00000344033.5	FAM32BP
ENSG00000203437.3	0.25986578355860956	-5.309550495752994	0.9065200312778523	0.37616237192727575	0.5487509393074316	-6.149639415030789	FALSE	ENST00000366255.3	AC022080.1
ENSG00000203441.2	-0.28932474548420123	-4.793566474666913	-0.6652130393359866	0.5140134366014697	0.6842698741106522	-6.242849035444065	FALSE	ENST00000366259.2	LINC00449
ENSG00000203446.2	2.474118696758516	-1.3919059687734763	6.6633549743110985	2.4170946097450946e-6	1.657278329219638e-5	4.977554809337742	UP	ENST00000415237.1	AC004988.1
ENSG00000203469.2	0.28912660848125826	-5.46340533307847	1.2528600212728105	0.22565531676805287	0.3879919778377094	-5.814274939661693	FALSE	ENST00000424487.1	AL354956.1
ENSG00000203472.3	-0.0673266607502742	-5.4977458533371575	-0.3067775940418143	0.7623931337931187	0.8522079172787569	-6.553381642093953	FALSE	ENST00000530512.3	AC009163.1
ENSG00000203485.13	-0.5114510267705147	4.67811063285123	-5.681832938942763	1.8650830492997678e-5	1.0528992828868138e-4	1.7349155516360941	FALSE	ENST00000477497.1	INF2
ENSG00000203497.2	-0.274739012876387	0.762378559738178	-1.8760787102699328	0.07629885182590194	0.16851080475781882	-5.4824280364624345	FALSE	ENST00000420367.1	PDCD4-AS1
ENSG00000203499.11	-0.4480220316715661	-3.5319560728481636	-0.8016410979774702	0.43280210217606274	0.6058591609810096	-5.972619547801218	FALSE	ENST00000534089.5	IQANK1
ENSG00000203546.7	0.5219828486430306	-1.914686753289919	1.5754745039845572	0.13186755495120336	0.257338972203405	-5.330205017785239	FALSE	ENST00000547378.1	AL139353.1
ENSG00000203581.7	0.5827192478770229	-5.2686079627437605	2.3529102549451033	0.029707166318537793	0.07638027638107121	-4.048468080476443	FALSE	ENST00000570470.2	OR1F2P
ENSG00000203588.3	0.10770202740923343	-5.3976039680152805	0.4379488088154346	0.6664264320256472	0.8016411714500039	-6.486265237541016	FALSE	ENST00000366397.3	IGBP1-AS1
ENSG00000203593.3	-0.24577975362275112	-5.3976039680152805	-1.0111567207227699	0.32481155405282225	0.4992877192714866	-6.065058967488735	FALSE	ENST00000354425.4	AC005342.1
ENSG00000203616.2	0.08242975643867707	-5.3976039680152805	0.38150430544056235	0.7071174962165538	0.8262378542927783	-6.509952861238533	FALSE	ENST00000366423.2	RHOT1P2
ENSG00000203618.5	-0.10920621701717867	-5.262439556499941	-0.34796827892273413	0.7317396315870326	0.8372278607956559	-6.490617427678037	FALSE	ENST00000366425.3	GP1BB
ENSG00000203635.2	0.4840542386121292	-5.356661435006046	1.7794929325721272	0.09137215820437515	0.1948054960219813	-5.0576537842119045	FALSE	ENST00000366424.2	AC144450.1
ENSG00000203644.3	-0.09170011483099845	2.7550141393597696	-1.1524491607505936	0.26361698439106884	0.43056634338279715	-7.038824013056199	FALSE	ENST00000366451.3	AC083799.1
ENSG00000203645.2	-0.27693021675488827	-5.180554490481474	-0.8089455284587833	0.4286913887894346	0.6018630951473795	-6.2053571879473415	FALSE	ENST00000425388.1	LINC00501
ENSG00000203650.8	-0.5852659089695054	-2.248443493435478	-1.5591919332008621	0.13566841235494984	0.26288928491372554	-5.314461213865673	FALSE	ENST00000608172.1	LINC01285
ENSG00000203663.4	-0.462539577266261	-4.590491373077327	-1.0228345004089805	0.31940103173110507	0.4940068940109125	-5.905871918778855	FALSE	ENST00000641771.1	OR2L2
ENSG00000203666.12	1.0389767123688913	2.8971853242016152	14.003351717485508	2.225895953781693e-11	5.371388752875738e-10	16.158863123541046	UP	ENST00000549220.5	EFCAB2
ENSG00000203667.10	-0.22609474609395264	4.873012468015991	-4.702982596235981	1.600174543716945e-4	7.390911619195459e-4	-0.491080886528354	FALSE	ENST00000464757.1	COX20
ENSG00000203668.2	-1.0593090330039974	2.677457757691334	-10.542848449960022	2.563070370104658e-9	3.5793736531991236e-8	11.323940988986402	DOWN	ENST00000636025.1	CHML
ENSG00000203684.5	-0.9625757466272226	-4.672376439095794	-3.042203285128682	0.00677641397144591	0.021046944572090127	-2.597426652068688	FALSE	ENST00000496552.1	IBA57-DT
ENSG00000203685.10	-0.5886519890448267	-4.523237651636235	-1.5503422921071528	0.13777229237338748	0.26595254730745094	-5.25610933085933	FALSE	ENST00000366788.8	STUM
ENSG00000203697.11	0.25112478923770964	-5.309550495752994	0.8825442585285603	0.3886562434795998	0.5621469260467113	-6.169803065788648	FALSE	ENST00000366873.6	CAPN8
ENSG00000203705.11	0.052392147815252255	4.546669837229418	1.0619497970688994	0.3017443931760787	0.4744292952503201	-7.541336019043881	FALSE	ENST00000532324.5	TATDN3
ENSG00000203706.8	-0.31672851009922687	-4.408216022308935	-0.8652506025183511	0.39783584783229575	0.5712389025723762	-6.0372321637949335	FALSE	ENST00000437764.5	SERTAD4-AS1
ENSG00000203709.11	2.545424163534994	2.4470962819618567	14.239651258731827	1.668710088916742e-11	4.186477513824161e-10	16.554942395248805	UP	ENST00000435542.2	MIR29B2CHG
ENSG00000203710.11	-1.785107987831786	-1.6549279872075378	-2.8609626919229707	0.010090288477562178	0.029854630548481195	-3.080040826248936	DOWN	ENST00000367051.6	CR1
ENSG00000203711.13	-0.13893489372246945	-5.092501018219187	-0.3872923955412322	0.7029003089632292	0.8262378542927783	-6.445751137604339	FALSE	ENST00000650421.1	C6orf99
ENSG00000203721.6	0.036245974775278265	-4.730371834458584	0.06677951698663424	0.9474640894576627	0.9687728768579091	-6.453827618774798	FALSE	ENST00000367355.5	LINC00862
ENSG00000203722.8	-0.08753163958341219	-5.051558485209954	-0.21401554028787337	0.8328448286880722	0.895523619699904	-6.483888571415557	FALSE	ENST00000367361.6	RAET1G
ENSG00000203724.11	0.18173825599878116	0.051312082305023446	1.1172127393541975	0.2780137077819021	0.4469030331426929	-6.355758487507944	FALSE	ENST00000436652.1	C1orf53
ENSG00000203727.4	-0.5889201913718308	-5.2006972726695135	-1.765167806767133	0.09381553853716335	0.19882386572236724	-5.043650422825379	FALSE	ENST00000367474.2	SAMD5
ENSG00000203734.11	0.0497299793113393	-3.9105050039956932	0.10002598748409879	0.9213853386676896	0.9530129865078991	-6.352137418296938	FALSE	ENST00000401414.3	ECT2L
ENSG00000203737.3	0.4911297316527739	-5.356661435006047	1.7576396153708338	0.09512215841422293	0.2008902663238892	-5.091756810529457	FALSE	ENST00000367685.3	GPR52
ENSG00000203739.3	-0.669140426479478	-1.090869615474369	-2.4303134027782343	0.025307493636249435	0.06650954142060016	-4.04798086360483	FALSE	ENST00000367716.3	AL645568.1
ENSG00000203747.11	1.2767381382441352	9.078057161658375	8.173281212730329	1.339705150809387e-7	1.2381728065335053e-6	6.151618734231725	UP	ENST00000436743.5	FCGR3A
ENSG00000203760.8	-0.6755050594396899	1.3732726673817524	-6.075368143432004	8.099330414697401e-6	4.935339900674267e-5	3.3312173594456542	FALSE	ENST00000368326.5	CENPW
ENSG00000203761.5	-0.36632228936025363	-0.4600637450380108	-1.2320906229068505	0.23314163149196782	0.3974798201852343	-6.100018413663341	FALSE	ENST00000314835.5	MSTO2P
ENSG00000203772.7	0.10494033501631722	-1.8243023330549255	0.28824019417544144	0.7763246526784691	0.8604174250747084	-6.520321848743402	FALSE	ENST00000414069.2	SPRN
ENSG00000203778.8	-0.2147731791186348	-2.916191373380593	-0.44918516626512284	0.6584463276104715	0.7955050778016961	-6.23265553626938	FALSE	ENST00000368656.7	FAM229B
ENSG00000203780.10	-0.20834350853053302	-3.9533173164201276	-0.4394212105356351	0.6653783719066177	0.8010711932975769	-6.226860117367448	FALSE	ENST00000445510.5	FANK1
ENSG00000203782.6	-0.8698766457376819	-3.858438469280867	-1.6686429793369317	0.11179927580840227	0.22672775291248878	-5.02265065194022	FALSE	ENST00000368742.4	LOR
ENSG00000203791.15	-0.18990810477802467	2.847180190054753	-2.705866717301188	0.014119574459966736	0.040077241103224956	-4.487548226883258	FALSE	ENST00000652548.1	EEF1AKMT2
ENSG00000203797.10	2.596949291914106	-3.7907486703098647	6.399576731897255	4.134629686474418e-6	2.68614146297876e-5	4.473350814448807	UP	ENST00000479373.1	DDO
ENSG00000203799.13	-2.155873417052245	-0.6623371476324814	-4.930332487364694	9.634074779316391e-5	4.674275072582258e-4	1.2840217361478476	DOWN	ENST00000368966.10	CCDC162P
ENSG00000203801.8	-0.17438928093922096	-5.41774675020332	-0.6318104257164613	0.5351381153488957	0.7027003843467744	-6.377737962448002	FALSE	ENST00000444910.5	LINC00222
ENSG00000203804.4	1.4331183333715383	-2.1778294028893437	3.4512114166892705	0.002716308191773255	0.009356099644459107	-1.7681350431625873	UP	ENST00000617352.1	ADAMTSL4-AS1
ENSG00000203805.10	-0.38294350238334174	-3.0346166165153567	-1.0188647047335648	0.3212331125445636	0.49610114327510835	-5.888331567217255	FALSE	ENST00000398250.5	PLPP4
ENSG00000203808.11	-0.46793862775768247	-3.0764760278425154	-0.9812722718110776	0.33895007354602247	0.5116142774568242	-5.855478185356926	FALSE	ENST00000580854.5	BVES-AS1
ENSG00000203809.6	-0.7391936031834321	-2.924936593926254	-1.7008529005853255	0.1054949490397181	0.2171595947304253	-4.989094834248359	FALSE	ENST00000636682.1	LIN28B-AS1
ENSG00000203811.1	1.046194027166513	-1.7899951021788407	3.5405983877356753	0.0022200107399494035	0.00782748957653037	-1.6261968450459099	UP	ENST00000369158.1	HIST2H3C
ENSG00000203812.2	2.394876212021555	3.7085302546416243	22.58679215507142	4.6586149503784025e-15	3.5852448841087836e-13	24.737726546935914	UP	ENST00000369159.2	HIST2H2AA3
ENSG00000203814.6	2.2793212576131405	-0.28297802335852157	11.852619284413239	3.747865558845093e-10	6.3828033366096906e-9	13.493065499396291	UP	ENST00000469483.1	HIST2H2BF
ENSG00000203818.7	-0.25547585917762067	-4.638912013364681	-0.6264767818826681	0.5385546333236939	0.7059496010630293	-6.227282347052743	FALSE	ENST00000392948.3	HIST2H3PS2
ENSG00000203837.5	-0.5372151358033248	-4.963505012947667	-1.3971810223857406	0.17867398482835295	0.3254072093372146	-5.5320007650116345	FALSE	ENST00000369230.4	PNLIPRP3
ENSG00000203852.3	0.3847585321672763	-2.114044547410215	0.798779556195512	0.4344191978890014	0.6075681070672552	-6.167838491337911	FALSE	ENST00000403683.1	HIST2H3A
ENSG00000203857.10	0.1934153779996751	-5.004447545956901	0.4830785140781309	0.6346319507809104	0.7769193808463638	-6.3772009416236175	FALSE	ENST00000531340.5	HSD3B1
ENSG00000203865.9	-0.32812045285461655	-1.1299851331134787	-1.37557278689405	0.18516417617275377	0.3347225696114248	-5.767062159884634	FALSE	ENST00000369491.1	ATP1A1-AS1
ENSG00000203870.5	0.3323689522606831	-5.444714907268333	1.2775592268883902	0.21699569987001258	0.3784731442973544	-5.782191010883415	FALSE	ENST00000478043.1	SMIM9
ENSG00000203872.7	-1.4059169535129175	-2.4241293923143754	-4.854560563550216	1.1403804944038232e-4	5.428340785380954e-4	1.2998676147455424	DOWN	ENST00000388923.5	C6orf163
ENSG00000203875.11	-0.29705173801576173	3.807342722373467	-3.6870008872148468	0.0015938343782900541	0.005823975728042112	-2.588881196878555	FALSE	ENST00000420199.5	SNHG5
ENSG00000203876.9	0.48663658277966665	-4.787398068423094	1.2028540457675723	0.2440006972901211	0.40819692470102803	-5.748207025131368	FALSE	ENST00000369657.5	ADD3-AS1
ENSG00000203879.12	0.27037393686643546	6.622959817007962	6.190580628639618	6.367930363616883e-6	3.9703704204946515e-5	2.5178810934030444	FALSE	ENST00000630693.2	GDI1
ENSG00000203880.12	-0.3980803149305305	4.96877095040286	-8.114973660287665	1.4896001037999104e-7	1.3629936682423666e-6	6.662258858483536	FALSE	ENST00000609818.1	PCMTD2
ENSG00000203883.7	0.10316104856834839	-4.963505012947667	0.23429967486676048	0.8172914558695935	0.8850494088566905	-6.461972551849696	FALSE	ENST00000340356.9	SOX18
ENSG00000203896.10	-0.39598365096302734	1.7007234968029004	-2.0305319836448272	0.05672870847729737	0.13136130551281147	-5.467985078304226	FALSE	ENST00000476183.2	LIME1
ENSG00000203914.4	0.08787065881690523	-5.315718901996813	0.26944136920489997	0.7905325626750482	0.8688992976127087	-6.532294979949054	FALSE	ENST00000415545.2	HSP90B3P
ENSG00000203930.11	-0.21766745069872737	-4.434527210740794	-0.5689882236526453	0.5761163813901986	0.7295936829035314	-6.255361862236688	FALSE	ENST00000498732.6	LINC00632
ENSG00000203943.8	0.12705042274156947	-5.180554490481474	0.3661355125195838	0.7183621152873101	0.832102223562055	-6.468483531823869	FALSE	ENST00000370673.7	SAMD13
ENSG00000203950.6	0.12171628970221755	3.5512596915343817	1.8155721032493974	0.08546200169446089	0.18477832181091677	-6.313049396950402	FALSE	ENST00000370775.2	RTL8A
ENSG00000203965.13	0.029959615724098953	0.2336909760352308	0.19116790248173884	0.8504486613230362	0.9074618013630164	-7.018204856729214	FALSE	ENST00000496956.1	EFCAB7
ENSG00000203989.4	-0.4010724136942047	-5.315718901996813	-1.2372326006169554	0.23127068206202397	0.39518919057345975	-5.797454661891215	FALSE	ENST00000371402.4	RHOXF2B
ENSG00000203993.4	-0.585943772333239	2.8274365729165347	-6.086341696894633	7.915323423618422e-6	4.833558535010392e-5	3.008440789173612	FALSE	ENST00000623970.1	ARRDC1-AS1
ENSG00000203995.9	0.19086970060581954	-2.7800463670418267	0.5078178762783836	0.6175021627350155	0.7626707475115838	-6.226953494778954	FALSE	ENST00000612017.4	ZYG11A
ENSG00000203999.8	1.3619575587603907	-0.41695001932973524	5.3028794565722714	4.237065706269149e-5	2.220696594625695e-4	2.0326395668222492	UP	ENST00000371639.7	LINC01270
ENSG00000204010.3	0.7245545522684771	-5.045390078966134	2.166087544811158	0.043406925281008646	0.10487563133001038	-4.353525528908968	FALSE	ENST00000371809.3	IFIT1B
ENSG00000204019.5	-0.0359346240761844	-5.309550495752994	-0.11815405456009756	0.9072020463172358	0.9449249981562667	-6.557779342183956	FALSE	ENST00000371894.5	CT83
ENSG00000204020.5	-0.13280606989309235	-5.444714907268333	-0.5436775662412201	0.5930688874842132	0.742607474214545	-6.43739007453136	FALSE	ENST00000404459.1	LIPN
ENSG00000204022.9	0.25217129745457734	-5.309550495752994	0.8571748592830707	0.4021705586194042	0.5755833663393414	-6.192757186829953	FALSE	ENST00000371939.7	LIPJ
ENSG00000204025.7	-1.3349067499265503	1.4857610624071989	-6.076331733916699	8.082997841601122e-6	4.926441856583732e-5	3.3294085491017444	DOWN	ENST00000612026.5	TRPC5OS
ENSG00000204044.6	-1.6300029905182318	0.8513260769770821	-8.6000178686522	6.247695756073919e-8	6.233148320794741e-7	8.400484310866085	DOWN	ENST00000535913.2	SLC12A5-AS1
ENSG00000204052.4	0.2467748992220443	-4.590491373077327	0.5334430635770759	0.5999933244871348	0.7477268114478168	-6.2864087578376235	FALSE	ENST00000372441.1	LRRC73
ENSG00000204054.13	-0.2705129763749124	5.2282774758334	-5.030711708619766	7.711190248001977e-5	3.822704427434824e-4	0.18936656193540813	FALSE	ENST00000419300.3	LINC00963
ENSG00000204055.4	1.0516678415432468	-3.001591588429274	1.8239036039026406	0.08414562970547279	0.1824447426987998	-4.787838614918556	FALSE	ENST00000451229.1	AL158151.1
ENSG00000204060.7	0.20189512674019744	-5.004447545956901	0.541360738376091	0.594632931062291	0.7438135965559101	-6.352819705485851	FALSE	ENST00000641094.1	FOXO6
ENSG00000204065.3	-0.28235542905388156	-5.163745447702561	-0.8256760235328107	0.4193689451235566	0.592396602460228	-6.185478787322823	FALSE	ENST00000372680.2	TCEAL5
ENSG00000204070.10	0.029867425188328703	5.434768259757779	0.6205150661755561	0.5423874306717325	0.7093736031773646	-8.073912432948605	FALSE	ENST00000414310.5	SYS1
ENSG00000204071.10	0.20864146623407795	-4.220670809438105	0.38763941113245276	0.7026477866165042	0.8262378542927783	-6.309252352865291	FALSE	ENST00000372773.1	TCEAL6
ENSG00000204072.3	-0.5671041178787011	-0.725467081457629	-0.5139351734734038	0.613300444011107	0.7596889743873443	-6.659988444353729	FALSE	ENST00000372828.2	ARMCX7P
ENSG00000204084.13	0.4073665351031693	4.968464498422666	7.976524714266615	1.9196130727813606e-7	1.716150001009123e-6	6.397480001540876	FALSE	ENST00000470364.5	INPP5B
