GENEID	X1.SDD00456	X10.SDD00465	X11.SDD00466	X12.SDD00467	X13.SDD00468	X14.SDD00469	X15.SDD00470	X16.SDD00471	X17.SDD00472	X18.SDD00473	X19.SDD00474	X2.SDD00457	X20.SDD00475	X21.SDD00476	X22.SDD00477	X23.SDD00478	X24.SDD00479	X25.SDD00480	X26.SDD00481	X27.SDD00482	X3.SDD00458	X4.SDD00459	X5.SDD00460	X6.SDD00461	X7.SDD00462	X8.SDD00463	X9.SDD00464
ENSG00000138592.14	3.861571461932048	3.8666071418976635	3.8979240810486444	3.9498966578562276	3.9114228253561136	3.8097687713893897	3.717466910965849	3.662792119350618	3.9180050771056933	3.714303506454095	3.7709201644501458	3.9400272018377436	4.032469158504013	3.8766030601968855	3.8205653949393112	3.9945242269398897	3.7047528032702264	3.9084165098340344	3.884651808632014	3.764914140389934	3.7739097032985116	3.8079949350040985	3.987501466604052	4.00587758089977	3.8006444174447567	3.983413001514819	3.818371449346691
ENSG00000138593.9	2.4765384001174837	2.6369121732688705	2.418588768750352	2.534490149976828	2.506341930508065	2.4898941912990393	2.3905959703167587	2.482403519569882	2.3608540011180215	2.4265710727750367	2.4932054526026954	2.563409711275944	2.495681722955959	2.463853240590168	2.551006451492524	2.3978952727983707	2.4518667957098	2.423031246069913	2.5168896956410514	2.3711778844596574	2.4915511925066687	2.6546494243750947	2.580974118534234	2.6166656393003573	2.4664031782234406	2.372111155642656	2.4595888418037104
ENSG00000138594.14	2.534490149976828	2.590767040487478	2.548663615590751	2.644755350729896	2.587011872725154	2.5664866367804233	2.5945081597030812	2.4168062370840686	2.639057329615259	2.554121718809473	2.347558458636777	2.73696154459663	2.5087859235779435	2.444084655267745	2.301584592660462	2.5824869781268642	2.424802725718295	2.3608540011180215	2.7936160894318567	2.517696472610991	2.7631695003232895	2.6166656393003573	2.7750856024383683	2.695977619867941	2.5368663887187113	2.529720665577793	2.574137783515943
ENSG00000138600.10	4.18737942818929	4.095344062555184	4.861129366243924	4.474947598938117	4.215233879497554	4.893651938610437	4.555349491004136	4.274858931480352	4.857484114602081	4.578415448679272	4.109725664260403	4.758062932091234	4.901266757040891	4.294287720365875	4.0669733654259685	4.993556952561504	4.539137215383653	4.158414223462046	4.9927428412546675	4.786741461391342	4.413161863604593	4.330601752681694	5.102059144015209	4.706914169871375	4.27874728521988	4.87870262283543	4.437816056315923
ENSG00000138604.10	2.2512917986064953	2.258633205464863	1.7351891177396608	2.1849270495258133	2.1587147225743437	1.6034198401085373	1.986503546020567	2.178155014615869	1.6695918352538475	2.127040520479115	2.330200260027019	1.7833912195575383	1.665818245870208	2.189416394888408	2.124653884501384	1.5706970841176697	2.200552367428894	2.2049722641270453	1.6845453849209058	2.1126345090356	2.2202898502672155	2.4501426573516603	1.6505798557652755	2.203869120054888	2.3739750890807185	1.682688374173693	2.1938856760707046
ENSG00000138606.19	1.2864740258376797	1.2499017362143359	0.636576829071551	0.9969486348916095	0.9745596399981308	0.8671004876833832	0.9820784724121581	1.1474024528375417	0.5128236264286637	0.7514160886839212	0.9783261227936076	1.2837077723447896	0.7178397931503169	0.9969486348916095	0.9820784724121581	0.6151856390902335	0.9400072584914712	1.1755733298042381	1.0116009116784799	0.6931471805599453	0.8837675401685949	1.0508216248317612	0.6575200029167942	0.9555114450274365	0.6678293725756554	0.6151856390902335	0.712949807856125
ENSG00000138613.14	2.238579763018133	2.2082744135228043	2.4309783077624445	2.449279472144849	2.5384474167160302	2.4379897300002487	2.481567748522486	2.3427668826268775	2.641910398597665	2.419478844465545	2.644044871126298	2.2417729535972883	2.2460147415056513	2.531313022602156	2.5687881337687024	2.805781689595545	2.4078456036515385	2.7466296830696852	2.574899688314705	2.495681722955959	2.131796772013764	2.4655539212721855	2.3646204839134985	2.4832385926873033	2.435366204227864	2.2460147415056513	2.729159164312445
ENSG00000138614.15	3.1561489949598958	3.0076608444192647	2.6919208191723265	2.9543893100196086	3.011605622710281	2.7485521444115397	2.907447358686419	2.9210087273580543	2.840247370713596	2.9311937524164198	2.8803214220426634	3.000222178826843	2.800933195248924	2.896464271895322	2.9311937524164198	2.6347624053323777	2.8925915146344776	2.991724252156452	2.77757626375082	2.8803214220426634	3.071303460401065	3.120159851929043	2.9269179575536315	2.9444389791664403	3.000222178826843	2.922085733385692	3.080532875246456
ENSG00000138617.15	1.8050046959780757	1.6752256529721035	1.3428648031925547	1.5390154481375546	1.541159071680806	1.3737155789130306	1.3001916620664788	1.749199854809259	1.6272778305624314	1.578978704949392	1.7833912195575383	1.5303947050936475	1.355835153635182	1.5727739280625088	1.62924053973028	1.6154199841116479	1.3937663759585917	1.6563214983329508	1.4724720573609429	1.3480731482996928	1.713797927758343	1.747459210331475	1.4996230464268938	1.5769147207285403	1.6486586255873816	1.420695787837223	1.7351891177396608
ENSG00000138621.12	3.029650491757452	2.7978909051019993	2.2126603854660587	2.4782176616372036	2.7568403652716422	2.1471001901536506	2.626840145676667	2.5974910105351463	2.2181159363675955	2.4449523342809676	2.761274962339508	2.503891949699081	1.9615022438151495	2.4915511925066687	2.753023566744941	2.1598687907924505	2.214846178686039	2.3243465847755584	2.2027647577118348	2.1174596088673567	3.0487989944906833	3.045474365448805	1.9906103279732201	2.6100697927420065	3.0096351787229825	2.5352828571130672	2.7356653681351832
ENSG00000138623.10	2.6939512767227085	2.839663087904102	2.8570447537800976	2.871868286331605	2.6844403354630764	2.7427736371605955	3.0823685802135374	2.6939512767227085	2.688527534613346	2.9826470340053355	2.8903717578961645	3.09058780456667	2.8599125504114564	2.997231149677727	2.775708849576025	2.806386101823072	3.040705639196722	2.745345985845907	2.7966713927557385	2.9841656371825254	3.0363942552728806	2.6748380668960965	2.7985001040242823	2.9887076586170265	2.8027541365715076	2.848970892158587	2.7459880404426023
ENSG00000138629.16	4.004237489415957	3.868906714354518	3.542407550213679	3.7407600759909254	3.787139823281456	3.521643534738023	3.5832411220909393	3.806884687304841	3.576270509731282	3.641525757730466	3.833628938000134	3.7052448082002005	3.6152329139456376	3.6699514442284173	3.7667659927710075	3.5624655292582776	3.6208682434973927	3.802654468372781	3.6333667441836774	3.5316406776874447	3.783734985126615	3.964046033495298	3.697095608885277	3.5876769486047735	3.7923381624821664	3.7480913137457823	3.7428940424201746
ENSG00000138639.18	0.5538851132264376	0.8501509293696101	0.636576829071551	1.1019400787607843	0.7975071958841881	0.7884573603642702	1.0043016091968684	0.8837675401685949	0.5481214085096876	0.8796267475025636	1.1662709371419244	0.3987761199573678	0.6523251860396903	1.3001916620664788	0.832909122935104	0.5822156198526637	1.1908875647772805	0.688134638736401	0.5068176023684519	1.2119409739751128	0.9516578757114464	0.7975071958841881	0.23901690047049992	1.247032293786383	1.0438040521731147	0.23111172096338664	0.8671004876833832
ENSG00000138640.15	1.7011051009599243	1.6714733033535532	1.1817271953786161	1.5748464676644813	1.6714733033535532	1.091923300517313	1.4422019930581866	1.8245492920510458	1.0043016091968684	1.7298840655099674	1.8050046959780757	1.0438040521731147	1.366091653802371	1.2149127443642704	1.8671761085128091	0.8501509293696101	1.578978704949392	1.7783364488959144	0.8837675401685949	1.199964782928397	1.1755733298042381	1.7011051009599243	1.33500106673234	1.2237754316221157	1.631199404215613	0.8919980393051105	1.3001916620664788
ENSG00000138641.17	3.0694473113762717	3.130700133964475	3.194173212227829	3.091042453358316	3.0973859272804907	3.1488824530476656	2.9780773383152703	2.9616582932202395	3.177220149599368	2.9575110607337933	3.0257763949023677	3.1625170911988163	3.1467351470905185	3.031099417391282	3.1633631149379418	3.222469360378331	3.0081547935525483	2.930126516455997	3.130263166511597	2.9172300453990334	3.212455257065278	3.2378938307039626	3.2188758248682006	3.1797191096670065	3.026261478588814	3.08876713952118	2.9932291433358724
ENSG00000138642.14	2.028148247292285	1.9544450515051506	2.1529243184396396	2.6741486494265287	1.5496879080283263	2.2213750375685026	3.4190372997904865	1.4883995840570443	2.0706530356467567	2.9481164196123277	1.8578592709325787	2.030776369698555	2.136530508663963	2.580216829592325	1.8625285401162623	2.262804222982201	3.100992784211484	1.9344157696295783	2.190535589185423	3.4333418349887226	2.4168062370840686	1.9947003132247452	2.1644717908644115	3.3541057741283047	1.5062971535145868	2.0438143640366846	2.644755350729896
ENSG00000138646.9	1.724550719534605	1.6409365794934714	2.757475084429733	2.6468837658647226	1.501852701754163	2.8112082932048366	3.318540147981146	1.5173226235262947	2.731115474033206	3.0402275134405423	1.8594181177018698	2.5680215564985067	2.8069901489571136	2.758109400974947	1.7681496035889213	2.77757626375082	3.017493765335504	1.601405740736836	2.8684669225081145	3.6396892099231644	2.3105532626432224	1.6620303625532709	2.6892071133007303	3.4114776910697118	1.623340817603092	2.6651427000909336	2.543175557911976
ENSG00000138658.15	1.7263316639055997	1.0543120297715298	1.0116009116784799	1.2669476034873244	0.924258901523332	1.144222799920162	0.9082585601768908	1.1600209167967532	0.9360933591703348	0.9477893989335261	1.007957920399979	1.4134230285081433	0.7793248768009976	1.2809338454620645	1.1568811967920856	0.6931471805599453	1.0543120297715298	1.085189268335969	1.0612565021243408	1.1474024528375417	1.601405740736836	1.3190856114264407	0.9282193027394289	1.3532545070416904	1.3862943611198906	0.9593502213346021	1.3912819026309298
ENSG00000138660.11	2.9052603703899154	2.8361502037295256	3.3717685709713434	2.8021475244813256	2.8763855159214247	3.309447523052588	2.7966713927557385	2.83556352140117	3.2729851505152325	2.7893229212309465	2.703372611551099	3.330059353828816	3.2782761681496484	2.8791984572980396	2.874129451794742	3.422958873443668	2.7466296830696852	2.8690346205080335	3.2895206644375325	2.865053949911875	2.87976009730157	2.9502117582521814	3.5624655292582776	2.911263116927541	2.739548868161581	3.333275365176697	2.8803214220426634
ENSG00000138663.9	3.66714496196793	3.646754527813265	3.3537563070620187	3.7268975213014572	3.6381123370602833	3.533102452542094	3.6149637711637683	3.500741011998417	3.3686741899565953	3.6211358020274167	3.5342703358865175	3.575430761606357	3.4946877247494945	3.548467300397191	3.4882920885130893	3.4728976958273465	3.571221410645704	3.591266625246936	3.507057772361633	3.6264719939853194	3.774827766250301	3.7702289998102594	3.507956918233689	3.6752875005944694	3.607669398688393	3.5133348815990053	3.672241812960913
ENSG00000138668.19	5.60285655606624	5.3598827222061916	5.038574662785497	5.257807823209827	5.154389257740952	4.968910114048942	5.090370262115109	5.301811255802292	4.977492075503002	5.161695489005073	5.128833058555574	5.336094730882067	4.992131822531696	5.105399870540679	5.1420728294642	4.920564697006408	5.05790048656337	5.209267549714526	4.999372101817545	5.173547479592087	5.5633319619375525	5.416367033321851	5.1620393482554086	5.365087770181889	5.4401207021224	5.1101185725812055	5.428380250846205
ENSG00000138670.17	2.7219531062712017	3.4691675081014224	4.487174627750384	3.72834052299485	3.4291367503513968	4.5081084731449605	4.09933210373314	3.6464937376174986	4.417152436649256	3.930648469551311	3.6666338451666167	3.6750340472918834	4.58649692072247	4.061476958596484	3.530762586016799	4.632298853376344	4.169606630055894	3.6449275665847534	4.653484046266642	4.558916801470629	2.866192902199006	3.070375816549757	3.9993010135352067	3.7909846770510898	3.3813347525659037	3.988243031339555	3.2476576262936527
ENSG00000138674.17	3.9682142850778885	4.2310583855379225	4.036891987474015	4.156536582478548	4.070905330488338	3.9247417778359206	4.064400685849028	3.9386649363745674	3.9156165409382764	4.062165663857866	4.067829456566345	4.139636551413807	3.916214210046614	4.047078236421011	4.066116540765546	3.905602437625223	4.03742141482248	4.000400116045559	3.993602992420569	4.130676491469491	4.0683427596831	4.101651137404539	4.016022595446631	4.300952144896211	3.9648051908671156	3.910622024512518	3.986759351542163
ENSG00000138678.11	4.1301942151157975	3.9247417778359206	3.2055879305412653	3.624607564093796	3.723763855967438	3.062923523094314	3.440097530619712	3.767228420524913	3.1493113614822916	3.4368862240706624	3.6477970090127063	3.684620397193553	3.269949095052201	3.623540612805596	3.65402917667819	3.0832851705618527	3.448080967561006	3.7386215460087504	3.151025157960026	3.3463891451671604	4.106931677727572	4.002046508075734	3.432372999130605	3.718195508447989	3.8645120227570944	3.4035279970004377	3.850998303590371
ENSG00000138686.9	1.635105659182678	1.4996230464268938	1.0715836162801904	1.7029282555214393	1.358409157630355	1.091923300517313	1.6733512381777533	1.1568811967920856	1.449269160281279	1.308332819650179	1.7387102481382395	1.2919836816486494	1.420695787837223	1.728109442151599	1.534714366238164	1.3270750014599193	2.872999508171694	1.2669476034873244	1.208960345836975	1.358409157630355	1.6253112615903906	1.4929040961781488	1.3454723665996355	1.5539252025038417	1.5062971535145868	1.2296405510745139	1.7749523509116738
ENSG00000138688.15	2.8780742300857587	3.105035008444441	2.9128939952449864	2.8970163006148333	2.6616571615324998	2.847232265235547	2.7324175575505043	2.6468837658647226	2.827905162910489	2.6239436918052106	2.7887081041196646	2.9322598505984176	2.937043277205311	2.663052835171474	2.821973947420524	2.8524391037275145	2.6939512767227085	2.7013612129514133	3.102791345847399	2.7180005319553784	2.7447035187502458	2.9439125248241944	2.976039640208255	2.8786365016777435	2.620311286794203	2.8154087194227095	2.7087166456453704
ENSG00000138698.14	3.6921241842788253	3.6262058595858777	3.3894621254437345	3.660737148167656	3.435276695315018	3.3463891451671604	3.5339784928959737	3.4262151446374434	3.2910104226273997	3.5421180727185324	3.367295829986474	3.555919326857706	3.273742726309041	3.4600950229096408	3.4657359027997265	3.3724549127965013	3.477232067938153	3.37314078387963	3.2744997286161976	3.4534735262275262	3.792788917504448	3.6270040503958487	3.436564525499447	3.727619282429867	3.487069220736119	3.2880286835565173	3.60576954739093
ENSG00000138709.19	1.864080130807681	1.8115620965242347	1.515127232962859	1.8293763327993617	1.6882490928583902	1.4445632692438664	1.7047480922384253	1.6733512381777533	1.551808799597464	1.873339456220478	1.7011051009599243	1.5665304114228238	1.3812818192963463	1.6789639750827106	1.7387102481382395	1.3937663759585917	1.7457155307266483	1.7867469274045107	1.2296405510745139	1.7783364488959144	2.0255131996542803	1.7334238922150915	1.7011051009599243	2.012232791986386	1.9035989509835904	1.3711807233098425	2.004179057179289
ENSG00000138744.15	3.563882963939251	3.6309854756950335	4.031227252906622	3.575430761606357	3.684620397193553	4.084967400409504	3.6891294228691436	3.5843519247600018	3.989724513091998	3.453789831781326	3.6111881463980646	3.8832119235740263	4.014760082879258	3.527830032595521	3.5874002851640823	4.23642266081509	3.5901634811747787	3.5765502691400166	4.0444537926086355	3.5240048109237025	3.4164143474670157	3.5333945512735414	4.029272565478386	3.4372078191851885	3.5049566159530077	4.098336583491638	3.5429862539335333
ENSG00000138750.15	2.792391349535961	2.431857428698185	2.4344901638739844	2.5168896956410514	2.410542234499138	2.414126467726953	2.423917378161571	2.528125768907977	2.506341930508065	2.464703942470481	2.5360749363624	2.73696154459663	2.3532782073095637	2.4176979000945504	2.513656063073986	2.3841650799864684	2.4150205223238337	2.548663615590751	2.543961412569315	2.4300984132930052	2.825536896557877	2.7324175575505043	2.6297282343267403	2.7206373166076814	2.7700855920216627	2.501435951739211	2.8243506567983707
ENSG00000138755.5	1.840549633397487	2.200552367428894	7.353254871605936	1.873339456220478	1.6563214983329508	7.584996629858305	1.9754689512968577	2.0241930674493576	7.313247053401419	2.135349173618132	2.269028309465203	6.5850537888959675	7.333611076738036	2.130609828254235	2.579458966729223	7.601482291407091	2.0014800002101243	1.5665304114228238	7.456720262218432	1.4609379041156565	1.7191887763932197	1.9315214116032138	7.205167360988428	2.1447610078004784	1.7884205679625405	7.174578816863813	2.0135687975291283
