GENEID	logFC	AveExpr	t	P.Value	adj.P.Val	B	DE_Direction	TXNAME	GENENAME
ENSG00000234040.3	1.9654671807301822	1.6332298142835837	4.619086116621227	1.70332291969221e-5	1.1118084650057607e-4	2.222287280474699	UP	ENST00000427342.3	RPL10P12
ENSG00000234041.1	0.7700403448406367	-3.908903774739175	2.971924883385133	0.004053589767595107	0.009735037650120317	-3.1888522917563975	FALSE	ENST00000424885.1	AL512326.3
ENSG00000234042.1	0.4899812313108376	-4.319038101788714	3.669303934941944	4.706482857652552e-4	0.001571003250056069	-1.4454636665666616	FALSE	ENST00000452635.1	AL591438.2
ENSG00000234043.3	0.426304361772347	-4.2790790723266925	4.196106671133999	7.837283826752752e-5	3.391345905202501e-4	0.27166794743367806	FALSE	ENST00000477230.1	NUDT9P1
ENSG00000234048.1	0.29635562896371964	-4.449858498712405	2.7288869187258107	0.00802886414096857	0.017489731032570642	-4.1098502682126075	FALSE	ENST00000430879.1	FAM96AP1
ENSG00000234050.1	0.5247401470536083	-4.449858498712405	4.4260400776013205	3.448567037896332e-5	1.7275243370105774e-4	1.0466786683382967	FALSE	ENST00000413528.1	Z95624.1
ENSG00000234060.1	0.11323318335623501	-4.189722485108149	0.652824469033808	0.5160065899693624	0.5946435806700876	-7.377672482927659	FALSE	ENST00000415977.1	EDDM3CP
ENSG00000234061.1	0.32936810991977367	-4.307840681680188	2.0831927700858417	0.04088547034678205	0.07051269996623455	-5.515515852951895	FALSE	ENST00000441891.1	AC007969.2
ENSG00000234062.8	-0.0013962108577988245	-0.7106597910999787	-0.003545561723504204	0.9971811363380243	0.997730704990363	-6.9565394414849875	FALSE	ENST00000424306.5	AL390879.1
ENSG00000234065.2	0.532941229853204	-3.0545692095123944	1.3898432939652274	0.16897834476015358	0.23446092171154315	-6.156394401282081	FALSE	ENST00000415971.1	MTND4P26
ENSG00000234066.1	-0.3055511474927241	-4.0634331507856025	-1.2014872858182133	0.23360927823742778	0.3081195828178737	-6.72404759434318	FALSE	ENST00000433466.1	TAS2R62P
ENSG00000234068.6	0.5626236310480721	-4.35630940407389	3.581768852077916	6.25746061454608e-4	0.002006051273780057	-1.699448453591403	FALSE	ENST00000374968.8	PAGE2
ENSG00000234072.1	-0.9005363952800218	1.8452004735531915	-4.748918462327494	1.051754171156134e-5	7.522135225547607e-5	2.666423731829214	FALSE	ENST00000447070.1	AC074117.1
ENSG00000234073.1	0.3248127918921441	-3.9778745028013636	1.362347366260752	0.17745335011730565	0.244206924217591	-6.5508469751421785	FALSE	ENST00000441346.1	AC011816.1
ENSG00000234076.1	1.3817386603188988	0.50795748669481	5.498062632965513	5.865258449621036e-7	6.190240215963312e-6	5.586957678839019	UP	ENST00000444488.1	TPRG1-AS1
ENSG00000234080.3	0.33540352237319765	-4.426647030637363	3.819714693690663	2.859083358437182e-4	0.0010277972714482673	-0.9875698203951435	FALSE	ENST00000423464.1	AL596275.1
ENSG00000234083.1	0.4970667253386516	-4.4272161772735314	4.923009378115723	5.46003513561472e-6	4.430839710072305e-5	2.8433895367574102	FALSE	ENST00000433344.1	AJ006995.1
ENSG00000234084.1	0.035692503534742535	-4.268719927201415	0.28247131773271594	0.7784152140177385	0.8246354990721141	-7.545066507961122	FALSE	ENST00000444302.1	AL049552.1
ENSG00000234091.1	0.19822450481148549	-4.416688097356871	1.5380309221086643	0.1285467998821756	0.18622054194129506	-6.525311941601523	FALSE	ENST00000449462.1	AL157392.2
ENSG00000234093.3	0.09487304568931444	-3.9832465427906585	0.5074949300107382	0.6134019589684334	0.6829046842270438	-7.317962643231475	FALSE	ENST00000594193.1	RPS15AP11
ENSG00000234099.1	0.0700042573654801	-2.502511800671818	0.11482616262775867	0.9089114642679309	0.9310417271517597	-7.000852295953193	FALSE	ENST00000417020.1	MTND4P11
ENSG00000234106.3	0.25334272565995264	-4.183737735413195	1.9464903638669455	0.05560778010695353	0.09166028832687223	-5.739967883749095	FALSE	ENST00000533701.1	SRP14P2
ENSG00000234107.1	0.16387601134416668	-4.3487611330402505	1.2357222770921026	0.22069045553924913	0.2936451836552291	-6.920140436616104	FALSE	ENST00000458495.1	TPT1P1
ENSG00000234112.2	0.5206574769118656	-4.31383563528778	3.6151336453076195	5.616293444886495e-4	0.001831590525239507	-1.5763958476119484	FALSE	ENST00000434499.2	AC099066.3
ENSG00000234115.2	0.4301364065243405	-4.381931534395783	4.781429339351804	9.312810142657247e-6	6.778926957764527e-5	2.3091399094056992	FALSE	ENST00000440581.1	AL138878.2
ENSG00000234116.1	0.45282586723695745	-4.467607180930174	4.2202669898853875	7.19700009367267e-5	3.1877742480741625e-4	0.32981776435905275	FALSE	ENST00000427176.1	AL606534.3
ENSG00000234117.2	0.5081347867144385	-4.366307100079698	4.891859729418458	6.144127146689943e-6	4.891040481675508e-5	2.7329772059956436	FALSE	ENST00000420595.2	AL445224.1
ENSG00000234118.1	0.7577376998092723	0.2710632453960957	1.5224497159476906	0.13239884379031186	0.19098576496920802	-5.871318012488391	FALSE	ENST00000430133.1	RPL13AP6
ENSG00000234123.1	0.3934468949400328	-4.505671221506812	4.4733466471608745	2.904960523039698e-5	1.5102828534169604e-4	1.1911728876254877	FALSE	ENST00000427504.1	RHBDF1P1
ENSG00000234127.9	0.7013732011234218	5.6946473804763915	4.021530040639488	1.4399303875254485e-4	5.726700915338793e-4	-0.3156634047046083	FALSE	ENST00000416596.5	TRIM26
ENSG00000234129.7	0.46658821195062794	-4.153584288818728	2.56293062559514	0.012530124543494753	0.02553802197705502	-4.39900384477233	FALSE	ENST00000608576.5	AC073529.1
ENSG00000234130.2	0.17486371863572256	-4.245969813387933	1.1946085281820957	0.236269822187422	0.31109160190211405	-6.917697085721501	FALSE	ENST00000441188.2	AL359263.1
ENSG00000234132.2	0.4698999111375132	-4.404573855834657	3.9961514417619575	1.571279469483508e-4	6.176716235824758e-4	-0.40357205320741407	FALSE	ENST00000415359.1	AL358473.2
ENSG00000234134.1	0.3275030697339694	-4.449858498712405	3.5668683127269842	6.565744182172508e-4	0.0020920934707556256	-1.7918461879341123	FALSE	ENST00000430970.1	AL158835.2
ENSG00000234136.1	1.0602402578374972	0.7464902160262844	2.5074297634772327	0.014482774281519733	0.02894295680524109	-4.034600874310584	UP	ENST00000454526.1	AC055764.1
ENSG00000234139.3	0.16549943439845674	-3.635840472113772	0.4671301184638748	0.64185678472205	0.7079748432271348	-7.134963097297367	FALSE	ENST00000430679.2	AL035420.1
ENSG00000234141.1	0.23401293505051474	-4.114439764085974	1.5187507921944428	0.13332659012287962	0.19215653675171157	-6.381223310144275	FALSE	ENST00000451066.1	AC006042.4
ENSG00000234142.1	0.18189956407505897	-4.307069901119588	1.2338333160375283	0.2213893467493207	0.2944370071043223	-6.907753684928025	FALSE	ENST00000426519.1	LINC01675
ENSG00000234144.1	0.45093347926132255	-3.862975019153877	1.5093612919692192	0.135704705214796	0.19507428578274297	-6.244649300727941	FALSE	ENST00000428703.1	COX6CP13
ENSG00000234145.1	0.310007603129556	-4.314004570079163	2.4004735008291904	0.019034345182685933	0.03661479312846904	-4.853870298918243	FALSE	ENST00000432820.1	NAP1L4P3
ENSG00000234147.1	-0.4002602543156304	-3.5728623640514274	-1.382214148050931	0.1712981592654859	0.23713292185955495	-6.233694550677968	FALSE	ENST00000455011.1	AL035446.1
ENSG00000234148.2	1.70445160873151	-3.6314301135051936	7.4515476303693	1.8585808820078693e-10	3.639720893932077e-9	13.390330942925313	UP	ENST00000449954.1	LINC01961
ENSG00000234152.1	0.3793862473069564	-4.482891956513236	4.466288012030387	2.9804387088399235e-5	1.534259537544751e-4	1.1684968603449777	FALSE	ENST00000447693.1	ELOBP1
ENSG00000234155.1	0.41921787558155	-4.472500820151279	4.886773881584667	6.263502402600962e-6	4.9678286312533734e-5	2.6840166651328943	FALSE	ENST00000455071.1	LINC02535
ENSG00000234156.2	0.1966300738436904	-3.269514574735895	0.512896677356616	0.6096375248647404	0.6795137464568259	-7.128893903897549	FALSE	ENST00000433572.2	AL359636.2
ENSG00000234159.1	0.6908960353044138	-3.431108209473585	1.852765091722454	0.06812929176509508	0.10902948948403123	-5.445989769156055	FALSE	ENST00000433427.1	RBPMSLP
ENSG00000234160.1	-0.17205341031472834	-4.233794429448945	-1.0364795381131684	0.30354376787280574	0.3835584072882112	-7.02366846183905	FALSE	ENST00000413915.1	AL513165.1
ENSG00000234166.1	0.0966004781195355	-4.3602696115312805	0.7003370599679687	0.4860367663666949	0.5666505262367031	-7.413079725228596	FALSE	ENST00000457809.1	ARHGEF19-AS1
ENSG00000234171.2	-0.9016052323945297	-0.9192312470457431	-3.126515573381835	0.0025756226303490274	0.006567630996103475	-2.3301909169991877	FALSE	ENST00000438436.2	RNASEH1-AS1
ENSG00000234173.1	0.7544266997121304	-4.314004570079163	4.958427549833463	4.772444737101822e-6	3.965222651338888e-5	2.992306048371958	FALSE	ENST00000422842.1	AL353784.1
ENSG00000234174.1	0.35392085841225923	-4.460386578629065	3.6916139800311987	4.374186030239917e-4	0.0014732089398827876	-1.3969764508550844	FALSE	ENST00000438409.1	AC016683.1
ENSG00000234175.1	1.792663459913971	-3.0253467365540754	5.058938184419971	3.2503111098479943e-6	2.833591650133794e-5	3.908975789449409	UP	ENST00000442321.1	AL355355.2
ENSG00000234176.1	-0.4594829662522923	-3.3211040717323326	-1.8527598900252675	0.06813004760229643	0.10902948948403123	-5.423748749356212	FALSE	ENST00000425843.1	HSPA8P1
ENSG00000234177.5	-0.48112243485757783	-3.945329940428517	-2.652221359803803	0.009883657552430886	0.020891506085947236	-3.9069289634453916	FALSE	ENST00000425879.1	LINC01114
ENSG00000234181.1	0.04244818044742284	-4.3777957255787125	0.25150821208947155	0.8021576974475859	0.8440689122256014	-7.646381538597434	FALSE	ENST00000431804.1	AL353795.2
ENSG00000234182.1	0.45955924248948765	-4.483028900067938	4.61861678529478	1.7062753604960624e-5	1.1118084650057607e-4	1.71092028653403	FALSE	ENST00000439575.1	AL731533.1
ENSG00000234183.1	0.4649062513224794	-4.415101935751317	5.195475745154955	1.919530354228561e-6	1.7782633080986075e-5	3.851148282861338	FALSE	ENST00000450016.1	LINC01952
ENSG00000234184.5	0.42964493776231366	-4.374996865436209	3.602595795682597	5.849535757421793e-4	0.0018979904133640088	-1.6596709532885479	FALSE	ENST00000443565.1	LINC01781
ENSG00000234185.2	-0.18268088894816134	-3.5468758446481825	-0.5948790583619609	0.5538413806323794	0.6292967823023761	-7.02179950439646	FALSE	ENST00000435524.2	AC068533.3
ENSG00000234191.1	1.3102061007166983	0.8811847677534258	4.802223318814592	8.614021345018447e-6	6.358844938985272e-5	2.9488270796283835	UP	ENST00000438867.1	LINC01283
ENSG00000234192.1	0.5126032012420352	-4.4272161772735314	4.921611457579621	5.489072892467671e-6	4.4507662295703054e-5	2.8381665775879776	FALSE	ENST00000414476.1	RPS26P38
ENSG00000234193.1	0.25924924957896167	-3.987088169333509	1.5117947658079047	0.13508518022719482	0.19432750197115886	-6.35342665526725	FALSE	ENST00000446709.1	AC013476.1
ENSG00000234197.1	0.395762902901573	-4.383517696001337	4.544082637877412	2.244120754568846e-5	1.3720020900200388e-4	1.460243222946768	FALSE	ENST00000453370.1	ETV5-AS1
ENSG00000234199.2	2.116716985369038	-1.0977823772192847	5.174948072911597	2.078424395373304e-6	1.907869445216878e-5	4.449835057656815	UP	ENST00000412690.1	LINC01191
ENSG00000234200.2	0.4258773216220192	-4.4655661511917035	4.896882489035663	6.0284159093673054e-06	4.819213724648199e-5	2.7223911479041636	FALSE	ENST00000452967.2	AC243591.1
ENSG00000234202.2	0.3172668465733546	-4.348218735180264	2.7436039061434596	0.007711507198249787	0.01691590767072578	-4.019538080832016	FALSE	ENST00000429959.2	AC104332.2
ENSG00000234203.1	0.21794844993457665	-3.866923332347626	0.8928602085058986	0.37498957859606175	0.4577724499413701	-6.979176531993039	FALSE	ENST00000430920.1	AC004771.2
ENSG00000234204.1	0.4123038905761964	-4.449858498712405	4.199398654557923	7.746910770975468e-5	3.356994667422702e-4	0.2656061262279277	FALSE	ENST00000411569.1	PIGPP2
ENSG00000234208.1	0.2090128182224859	-4.381931534395783	1.4058339898850696	0.16419422563892716	0.2288382113717712	-6.7133139783079345	FALSE	ENST00000411969.1	AC005529.1
ENSG00000234210.1	0.38717141954116924	-4.460386578629065	3.4460808723382916	9.654125898017523e-4	0.002905529024247999	-2.155334168511345	FALSE	ENST00000444158.1	AC006372.3
ENSG00000234211.2	0.3074097843273971	-4.074098145394381	1.7914954032009558	0.07753374526642014	0.121498291242735	-5.923902853265062	FALSE	ENST00000626340.1	AL451067.1
ENSG00000234213.1	0.6664664653471999	-4.058650564793054	3.0882662837069623	0.0028852873972836685	0.007257533028255172	-3.0101982545193904	FALSE	ENST00000442741.1	FHP1
ENSG00000234215.2	0.3506302379525016	-4.449858498712405	3.9742571398047657	1.693782008403927e-4	6.549691020988591e-4	-0.4937755232399361	FALSE	ENST00000436600.2	AC006012.1
ENSG00000234219.1	-0.043163306238256496	-3.6379031851042747	-0.14701061901701376	0.88354599182692	0.9106015068225283	-7.254782663111055	FALSE	ENST00000435216.1	CDCA4P4
ENSG00000234222.6	-0.10721625668710442	-0.6934561173876582	-0.391813947790928	0.6963853188590848	0.7558193850701944	-6.852453440144739	FALSE	ENST00000447686.2	LIX1L-AS1
ENSG00000234224.2	0.4281483708279006	-4.449858498712405	3.3977507363822443	0.001123966963031853	0.003297310694790648	-2.284212794329436	FALSE	ENST00000455783.2	TMEM229A
ENSG00000234225.2	0.44030209535016906	-4.3593900899157	3.185590231385161	0.002157739858542305	0.005662766039913279	-2.8561700363530376	FALSE	ENST00000425109.2	AC244394.2
ENSG00000234227.1	0.36388543932991346	-4.472500820151279	3.9889399048608807	1.610657178217358e-4	6.274425608505665e-4	-0.447920077072097	FALSE	ENST00000448259.1	RPL7L1P1
ENSG00000234230.1	0.3834143601040784	-4.460386578629065	3.470246762548104	8.94305026587906e-4	0.002718509309677664	-2.0817242879081723	FALSE	ENST00000427551.1	ZFX-AS1
ENSG00000234231.4	0.5633857003284146	-3.400872766378389	1.0011469262564663	0.32020211732725373	0.40094671909865	-6.621148139033005	FALSE	ENST00000427434.2	AC093616.1
ENSG00000234232.7	1.5444614083422845	-2.8235880620828286	4.6403460027895616	1.574672744175554e-5	1.0461379731504203e-4	2.4505565003051224	UP	ENST00000636086.1	AC243772.3
ENSG00000234241.1	-0.44129885211107817	-3.6258863441010516	-2.1823507570970864	0.032439532232238805	0.05779624164924697	-4.880494776474484	FALSE	ENST00000434910.1	AL109618.1
ENSG00000234255.8	0.3236250957464132	-3.96860784468112	1.3412985213190347	0.18415682688298549	0.251921616824806	-6.563767103348074	FALSE	ENST00000593355.5	AC012370.2
ENSG00000234256.2	0.3727616427745749	-4.483028900067938	4.211069086021513	7.434565547876992e-5	3.242518896704752e-4	0.29119548293276143	FALSE	ENST00000415579.2	PTCD2P2
ENSG00000234261.3	0.4382958207206131	-4.170402924987413	3.2281639082654436	0.0018969139263162612	0.005091584700784728	-2.682449295933634	FALSE	ENST00000437648.1	AL138720.1
ENSG00000234263.1	3.078872237099701	-2.356719591924487	9.34200734708381	6.226896468751598e-14	2.139283678689184e-12	21.364370218974074	UP	ENST00000432477.1	AL024508.1
ENSG00000234268.1	0.9553762997740717	-1.1233733781329494	2.2568979534125027	0.027136233446003414	0.04951826462543767	-4.455426654301753	FALSE	ENST00000438127.1	AP000936.3
ENSG00000234270.1	0.5004653564854814	-4.336646891518036	3.51530565214197	7.747624990667157e-4	0.0024074558055265324	-1.9311933360652063	FALSE	ENST00000423702.1	RPL36P20
ENSG00000234271.1	-0.3176041749896318	-1.6954693731195227	-0.7342447585659017	0.4652506239772424	0.5470417305046683	-6.629747536813044	FALSE	ENST00000432727.1	Z98752.2
ENSG00000234272.1	0.5604872445141715	-3.5779284655233825	1.7070230629262961	0.09224777156419851	0.14084888115305616	-5.746367741219146	FALSE	ENST00000414021.1	RPL30P2
ENSG00000234274.1	0.39509913224631715	-1.1736450942151264	0.8881835901266774	0.3774821088673702	0.46033414050012617	-6.505313390992762	FALSE	ENST00000437976.1	COX7BP2
ENSG00000234277.2	0.02598344975907743	-4.205972535447433	0.15229815436106167	0.8793896548211129	0.9072596477781659	-7.564355142928924	FALSE	ENST00000436377.1	LINC01641
ENSG00000234281.5	0.4880813673237646	-3.7058660395982814	1.5835563029547255	0.11780005529554503	0.17299963746857122	-6.082613254427247	FALSE	ENST00000416344.1	LANCL1-AS1
ENSG00000234282.1	0.036069318029096555	-4.095933251464172	0.15609220005171273	0.8764093787802383	0.9050312924999914	-7.5203739662259395	FALSE	ENST00000455216.1	AL109809.2
ENSG00000234283.1	0.4598532815142734	-4.483028900067938	4.570648969755562	2.0357978107662462e-5	1.2731568805462274e-4	1.5397193939195013	FALSE	ENST00000428035.1	LINC01731
ENSG00000234284.6	-0.6922223105650516	1.066052674550475	-1.9978110822537505	0.049621929658064154	0.08319900943006787	-5.146443880279327	FALSE	ENST00000444149.6	ZNF879
ENSG00000234285.1	3.0129204517331756	-2.386630379316089	8.617608060571873	1.3263023312752056e-12	3.7357515664251624e-11	18.344440653422218	UP	ENST00000421421.1	GAPDHP49
ENSG00000234286.1	0.4057423618029295	-4.490379945394078	4.744363904711618	1.0698015025861784e-5	7.636083155141997e-5	2.161286694478341	FALSE	ENST00000454029.1	AC006026.3
ENSG00000234287.1	-1.4183066190289058	-0.1503657031735964	-4.163332615439388	8.794326330919363e-5	3.7446839308723326e-4	0.7950406842556488	DOWN	ENST00000457554.1	AC099560.2
ENSG00000234289.5	-0.02266991142046684	-3.7592639532235617	-0.11755085240139512	0.9067600013444983	0.9293412504102387	-7.296252544567826	FALSE	ENST00000599962.1	H2BFS
ENSG00000234290.2	0.9235249957602547	3.082299710498838	2.4535935264584485	0.01663450609978902	0.03259680316539799	-4.416935994827822	FALSE	ENST00000443093.2	AC116366.1
ENSG00000234292.3	1.0717861607715338	-0.21390503042933684	2.8247594064897243	0.0061586098931145595	0.013977323955942896	-3.1779856949704643	UP	ENST00000440769.3	AC123595.1
ENSG00000234293.1	0.3363484211862536	-3.786376786165097	1.3374703943358446	0.1853963039279149	0.2533673224239439	-6.476026588076469	FALSE	ENST00000429843.1	BACH1-IT3
ENSG00000234297.2	0.39233176615727106	-3.9273258023412922	1.9416154346304342	0.05620708781120297	0.09249459237680972	-5.569716745196675	FALSE	ENST00000422292.2	AL592293.2
ENSG00000234303.2	0.14155967237806652	-4.3487611330402505	0.9563376563321576	0.34219103638239856	0.42394924538080103	-7.185491883745084	FALSE	ENST00000416009.2	CLYBL-AS1
ENSG00000234311.1	0.07421230706598907	-3.742904572183206	0.23603485538245944	0.8140944941056814	0.8542754467568668	-7.26707641665895	FALSE	ENST00000450206.1	AL451069.3
ENSG00000234315.1	0.44557365129201415	-4.415101935751317	3.57068086175879	6.48551930425685e-4	0.0020703512512544073	-1.7679646086750038	FALSE	ENST00000425293.1	OSTCP5
ENSG00000234322.1	0.48050061514228376	-4.0687988650063796	2.1514049733985683	0.03489479110981666	0.06151389892699936	-5.265820450440994	FALSE	ENST00000456632.1	ST13P18
ENSG00000234323.6	0.2946202586153253	-4.404573855834657	2.720262108113436	0.008220356258699704	0.01784289494530572	-4.119865369544694	FALSE	ENST00000425709.1	LINC01505
ENSG00000234324.1	0.38908149384474855	-4.205972535447433	2.5497237164731894	0.012971867358256907	0.02632756092258652	-4.44372705779495	FALSE	ENST00000424673.1	RPL9P2
ENSG00000234325.1	-0.0022581512695785174	-3.6395071262277394	-0.006630062409059453	0.9947288626462838	0.9958618555419124	-7.206906900389007	FALSE	ENST00000431226.1	MRPS10P2
